,Unnamed: 0,timestamp,R1,RSS1,R2,RSS2,R3,RSS3,R4,RSS4,R5,RSS5,R6,RSS6,R7,RSS7,R8,RSS8,X_M1,Y_M1,Z_M1,X_M2,Y_M2,Z_M2,X_M3,Y_M3,Z_M3,X_M4,Y_M4,Z_M4
1660,1660,1541176618,2.481,-86,2.678,-82,2.289,-81,2.528,-83,1.919,-88,2.673,-83,2.734,-84,3.165,-84,0.07298239999999999,0.413301,-0.522285,0.183696,0.410619,-0.537354,0.199311,0.411065,-0.426763,0.089223,0.412583,-0.412561
1661,1661,1541176618,2.556,-84,2.659,-82,2.294,-82,2.505,-82,1.961,-88,2.678,-82,2.72,-83,3.123,-84,0.0617251,0.414125,-0.519929,0.171678,0.410798,-0.5374479999999999,0.190881,0.410945,-0.427241,0.0813606,0.412105,-0.409836
1662,1662,1541176618,2.552,-85,2.654,-82,2.252,-82,2.509,-82,1.98,-87,2.65,-83,2.687,-84,3.141,-83,0.0505984,0.413407,-0.516497,0.159526,0.411076,-0.537432,0.182035,0.411445,-0.428273,0.0731193,0.4123729999999999,-0.40725
1663,1663,1541176618,2.481,-85,2.631,-82,2.261,-81,2.514,-81,1.971,-87,2.668,-82,2.682,-84,3.1460000000000004,-83,0.0386252,0.413374,-0.5119199999999999,0.147538,0.411367,-0.537144,0.173302,0.411929,-0.428236,0.0647825,0.4123270000000001,-0.404612
1664,1664,1541176618,2.528,-86,2.64,-84,2.28,-81,2.509,-81,2.032,-87,2.673,-83,2.668,-83,3.165,-83,0.0275108,0.4133850000000001,-0.5081859999999999,0.135733,0.411459,-0.5364140000000001,0.164866,0.412339,-0.428132,0.0570385,0.41266,-0.40138
1665,1665,1541176618,2.533,-86,2.5980000000000003,-82,2.294,-81,2.5610000000000004,-81,2.087,-85,2.635,-84,2.6210000000000004,-83,3.156,-83,0.016582299999999998,0.4133350000000001,-0.503104,0.124083,0.412033,-0.534403,0.156154,0.41228,-0.427529,0.0487926,0.412206,-0.397694
1666,1666,1541176618,2.542,-85,2.6260000000000003,-83,2.289,-81,2.547,-81,2.079,-86,2.631,-84,2.6260000000000003,-84,3.137,-84,0.00606451,0.413433,-0.498467,0.112183,0.412176,-0.5327029999999999,0.147634,0.4123729999999999,-0.426123,0.0410281,0.412153,-0.393828
1667,1667,1541176618,2.533,-85,2.64,-82,2.266,-81,2.509,-82,2.065,-86,2.6210000000000004,-83,2.617,-84,3.099,-84,-0.00443883,0.413382,-0.493607,0.101011,0.411971,-0.530666,0.139276,0.412461,-0.425358,0.0341557,0.4123,-0.389447
1668,1668,1541176618,2.514,-85,2.607,-82,2.317,-81,2.528,-82,2.115,-86,2.6260000000000003,-84,2.612,-86,3.099,-85,-0.015110399999999996,0.413557,-0.488936,0.08971900000000001,0.411927,-0.52868,0.130879,0.412661,-0.424696,0.026649400000000004,0.412228,-0.385836
1669,1669,1541176618,2.5610000000000004,-87,2.593,-82,2.336,-82,2.589,-82,2.139,-85,2.659,-84,2.617,-86,3.085,-83,-0.0250442,0.4135140000000001,-0.483171,0.07841580000000001,0.412051,-0.526077,0.12274000000000003,0.412796,-0.423108,0.0196008,0.412258,-0.38157
1670,1670,1541176618,2.509,-86,2.584,-82,2.336,-81,2.5380000000000003,-82,2.115,-85,2.631,-83,2.607,-83,3.076,-83,-0.0348422,0.413242,-0.477574,0.067176,0.412102,-0.523572,0.114534,0.412896,-0.422027,0.0128844,0.412499,-0.376872
1671,1671,1541176618,2.524,-86,2.584,-83,2.312,-81,2.57,-82,2.13,-84,2.612,-83,2.607,-83,3.08,-83,-0.0441937,0.413203,-0.471606,0.056521,0.411871,-0.520367,0.106542,0.412668,-0.420432,0.006864100000000001,0.412538,-0.371987
1672,1672,1541176618,2.575,-86,2.584,-82,2.2840000000000003,-82,2.524,-81,2.134,-84,2.612,-84,2.57,-83,3.071,-83,-0.0530296,0.413056,-0.465646,0.0456441,0.411984,-0.517512,0.0987632,0.412892,-0.418081,0.0006826089999999999,0.412436,-0.367525
1673,1673,1541176618,2.528,-86,2.547,-83,2.312,-82,2.528,-81,2.13,-83,2.635,-83,2.612,-85,3.057,-85,-0.0618043,0.413189,-0.459196,0.0353765,0.41171,-0.513996,0.0914307,0.412415,-0.4170390000000001,-0.00554086,0.412374,-0.36301
1674,1674,1541176619,2.552,-87,2.556,-84,2.303,-81,2.5380000000000003,-81,2.181,-83,2.593,-84,2.603,-83,3.057,-84,-0.07073489999999999,0.412937,-0.452354,0.0252107,0.4113520000000001,-0.510313,0.0840069,0.412504,-0.414535,-0.0109431,0.4123600000000001,-0.357925
1675,1675,1541176619,2.579,-88,2.524,-83,2.331,-81,2.5660000000000003,-81,2.167,-82,2.603,-85,2.584,-82,3.071,-84,-0.0792191,0.413042,-0.445959,0.0147525,0.4115140000000001,-0.506574,0.07684989999999997,0.4124390000000001,-0.413134,-0.0163035,0.412287,-0.35313
1676,1676,1541176619,2.57,-87,2.519,-84,2.331,-81,2.5610000000000004,-81,2.176,-82,2.607,-84,2.612,-82,3.048,-84,-0.0877095,0.412823,-0.438944,0.00369422,0.411476,-0.502909,0.0695111,0.412679,-0.411051,-0.0223887,0.412421,-0.347955
1677,1677,1541176619,2.556,-90,2.514,-84,2.355,-81,2.5380000000000003,-81,2.214,-83,2.584,-84,2.589,-82,3.062,-86,-0.0956821,0.413156,-0.431305,-0.00609631,0.411502,-0.4979,0.0621258,0.412808,-0.408618,-0.027973900000000003,0.412594,-0.342516
1678,1678,1541176619,2.57,-91,2.542,-83,2.373,-82,2.5660000000000003,-81,2.205,-83,2.593,-85,2.589,-82,3.034,-85,-0.100765,0.413206,-0.426231,-0.0126024,0.411541,-0.494369,0.0573476,0.412602,-0.406596,-0.031077299999999995,0.412594,-0.338552
1679,1679,1541176619,2.593,-91,2.514,-85,2.42,-82,2.575,-82,2.237,-83,2.5980000000000003,-84,2.5980000000000003,-82,3.024,-84,-0.111024,0.412984,-0.4159390000000001,-0.02526,0.411247,-0.487171,0.047817800000000014,0.412349,-0.401488,-0.037694300000000014,0.412502,-0.3307
1680,1680,1541176619,2.589,-86,2.463,-84,2.392,-81,2.5380000000000003,-81,2.2,-82,2.603,-84,2.57,-83,3.015,-84,-0.118729,0.412719,-0.407008,-0.0356348,0.411393,-0.480991,0.040344,0.412283,-0.39827,-0.0428483,0.412477,-0.324706
1681,1681,1541176619,2.617,-87,2.439,-84,2.392,-82,2.519,-81,2.153,-82,2.584,-84,2.575,-81,3.019,-83,-0.126594,0.41251,-0.397752,-0.0452418,0.411388,-0.474192,0.032741900000000004,0.412425,-0.393759,-0.0482726,0.412428,-0.317492
1682,1682,1541176619,2.589,-88,2.439,-83,2.392,-82,2.575,-81,2.2230000000000003,-83,2.57,-85,2.607,-82,3.024,-84,-0.134016,0.412266,-0.38824,-0.0545053,0.4113560000000001,-0.46699,0.0255105,0.412549,-0.388824,-0.0534327,0.4123729999999999,-0.310738
1683,1683,1541176619,2.607,-88,2.448,-84,2.406,-82,2.552,-81,2.228,-81,2.57,-84,2.5980000000000003,-82,3.01,-86,-0.140489,0.412286,-0.379043,-0.063677,0.41127,-0.46008,0.0185403,0.412416,-0.384181,-0.0580036,0.412321,-0.303759
1684,1684,1541176619,2.668,-89,2.43,-84,2.439,-82,2.514,-81,2.242,-81,2.575,-84,2.575,-82,2.9960000000000004,-83,-0.147387,0.412234,-0.369844,-0.0724603,0.411255,-0.453049,0.0116004,0.4123060000000001,-0.379643,-0.0627784,0.4122560000000001,-0.297065
1685,1685,1541176619,2.725,-89,2.416,-83,2.444,-82,2.5610000000000004,-82,2.2230000000000003,-81,2.5610000000000004,-83,2.575,-81,2.982,-83,-0.15336,0.412284,-0.359762,-0.0808263,0.4114020000000001,-0.4456520000000001,0.00531983,0.412658,-0.374519,-0.0667058,0.4123520000000001,-0.289667
1686,1686,1541176619,2.772,-89,2.378,-83,2.43,-82,2.5380000000000003,-82,2.237,-82,2.575,-84,2.589,-82,2.9960000000000004,-83,-0.1589,0.4124060000000001,-0.350317,-0.0889995,0.411222,-0.438237,-0.0009227,0.412419,-0.369655,-0.07039010000000001,0.412407,-0.282543
1687,1687,1541176619,2.762,-87,2.406,-84,2.444,-83,2.519,-81,2.219,-82,2.575,-84,2.584,-81,2.949,-84,-0.164478,0.412109,-0.34139,-0.0960851,0.411048,-0.430407,-0.00703401,0.412367,-0.363521,-0.0754625,0.412239,-0.27538
1688,1688,1541176619,2.734,-88,2.402,-84,2.458,-84,2.495,-82,2.266,-83,2.552,-84,2.589,-83,2.987,-84,-0.170656,0.412056,-0.332749,-0.104133,0.411164,-0.422763,-0.0135048,0.412411,-0.356625,-0.0802472,0.412347,-0.267401
1689,1689,1541176619,2.79,-88,2.378,-82,2.458,-84,2.505,-82,2.209,-82,2.584,-83,2.5660000000000003,-81,2.94,-83,-0.176545,0.412242,-0.323119,-0.111703,0.411424,-0.414179,-0.0199344,0.412761,-0.349662,-0.08570230000000001,0.412229,-0.259876
1690,1690,1541176619,2.734,-87,2.402,-83,2.416,-84,2.514,-82,2.214,-82,2.556,-83,2.57,-82,2.935,-85,-0.182693,0.412138,-0.313276,-0.118877,0.411761,-0.405502,-0.0264572,0.412788,-0.34239200000000003,-0.0898043,0.412178,-0.251243
1691,1691,1541176619,2.781,-88,2.359,-82,2.463,-84,2.533,-81,2.247,-82,2.547,-82,2.575,-81,2.926,-83,-0.186442,0.412046,-0.30706500000000003,-0.123294,0.411153,-0.398683,-0.0302746,0.41269,-0.33779000000000003,-0.0927487,0.412044,-0.246036
1692,1692,1541176619,2.776,-87,2.369,-82,2.491,-84,2.514,-82,2.237,-82,2.519,-83,2.593,-81,2.907,-84,-0.193736,0.412052,-0.295084,-0.132577,0.411578,-0.388521,-0.0382824,0.41267,-0.328344,-0.098938,0.412111,-0.235289
1693,1693,1541176619,2.814,-86,2.345,-82,2.477,-84,2.528,-83,2.247,-83,2.5380000000000003,-85,2.617,-83,2.94,-84,-0.199203,0.412209,-0.28617,-0.139076,0.410479,-0.379534,-0.0443582,0.412691,-0.322126,-0.103183,0.4122810000000001,-0.227821
1694,1694,1541176620,2.753,-88,2.355,-82,2.5,-85,2.505,-83,2.252,-82,2.486,-83,2.593,-82,2.9160000000000004,-84,-0.20426,0.4119020000000001,-0.2772,-0.146209,0.4103020000000001,-0.371659,-0.0496912,0.412673,-0.315046,-0.107367,0.41239,-0.219971
1695,1695,1541176620,2.781,-89,2.345,-82,2.5,-84,2.481,-82,2.247,-81,2.5,-83,2.57,-82,2.869,-84,-0.208855,0.411746,-0.268358,-0.150488,0.410394,-0.363117,-0.0545447,0.412669,-0.306625,-0.112019,0.412308,-0.211417
1696,1696,1541176620,2.767,-88,2.345,-82,2.519,-84,2.524,-81,2.261,-82,2.505,-83,2.589,-82,2.874,-84,-0.21345100000000006,0.411826,-0.259289,-0.155194,0.410639,-0.35441100000000003,-0.058916599999999986,0.41256,-0.298546,-0.116404,0.412248,-0.203222
1697,1697,1541176620,2.781,-88,2.373,-82,2.519,-84,2.514,-82,2.237,-82,2.509,-83,2.612,-81,2.837,-83,-0.218783,0.4118310000000001,-0.251341,-0.160394,0.410508,-0.346546,-0.0642855,0.412207,-0.290196,-0.121468,0.412206,-0.19517
1698,1698,1541176620,2.865,-91,2.345,-83,2.5610000000000004,-84,2.509,-83,2.233,-82,2.505,-83,2.6260000000000003,-82,2.8510000000000004,-83,-0.224129,0.411857,-0.242914,-0.166476,0.410455,-0.338095,-0.0694877,0.412246,-0.282123,-0.126775,0.411894,-0.186567
1699,1699,1541176620,2.757,-89,2.331,-81,2.552,-84,2.524,-82,2.275,-82,2.505,-83,2.593,-82,2.846,-83,-0.22893,0.411701,-0.233584,-0.171094,0.410559,-0.329228,-0.0747961,0.411975,-0.273579,-0.131418,0.411991,-0.178091
1700,1700,1541176620,2.7430000000000003,-90,2.317,-82,2.5660000000000003,-84,2.486,-82,2.2840000000000003,-82,2.472,-82,2.607,-81,2.832,-83,-0.233741,0.411329,-0.22514,-0.17602,0.410734,-0.321417,-0.0792205,0.4120180000000001,-0.26502,-0.136164,0.4118850000000001,-0.16983199999999998
1701,1701,1541176620,2.762,-88,2.322,-81,2.57,-84,2.458,-82,2.275,-82,2.481,-83,2.6260000000000003,-82,2.822,-83,-0.237845,0.411709,-0.21650300000000006,-0.18078,0.410755,-0.313108,-0.0836814,0.4118270000000001,-0.257144,-0.140889,0.411811,-0.161137
1702,1702,1541176620,2.767,-91,2.3080000000000003,-82,2.5610000000000004,-84,2.463,-82,2.317,-82,2.4530000000000003,-83,2.584,-82,2.813,-83,-0.243009,0.411545,-0.208168,-0.185325,0.409908,-0.303832,-0.0885365,0.411527,-0.248265,-0.14518,0.411658,-0.153251
1703,1703,1541176620,2.72,-90,2.322,-83,2.57,-84,2.509,-83,2.303,-83,2.528,-84,2.6210000000000004,-83,2.818,-83,-0.247854,0.411266,-0.199942,-0.190677,0.4098270000000001,-0.295645,-0.0935629,0.411495,-0.240299,-0.14999500000000002,0.4114930000000001,-0.144628
1704,1704,1541176620,2.748,-88,2.317,-81,2.584,-85,2.481,-82,2.289,-82,2.472,-83,2.645,-81,2.786,-83,-0.252794,0.411178,-0.191293,-0.195585,0.409667,-0.286741,-0.0983885,0.411265,-0.231753,-0.154781,0.411517,-0.135677
1705,1705,1541176620,2.739,-91,2.336,-81,2.575,-84,2.481,-82,2.303,-82,2.434,-83,2.6260000000000003,-81,2.786,-83,-0.257396,0.410997,-0.182522,-0.200768,0.409664,-0.277999,-0.103294,0.411232,-0.22332800000000005,-0.159682,0.411417,-0.127226
1706,1706,1541176620,2.757,-88,2.298,-82,2.589,-84,2.472,-82,2.27,-82,2.444,-83,2.635,-81,2.786,-83,-0.262456,0.410937,-0.174054,-0.205785,0.409465,-0.269498,-0.108327,0.411082,-0.214748,-0.164702,0.41125,-0.118781
1707,1707,1541176620,2.772,-89,2.294,-82,2.5980000000000003,-84,2.434,-82,2.289,-83,2.444,-85,2.678,-82,2.729,-84,-0.267701,0.410799,-0.16564,-0.211448,0.409219,-0.261527,-0.113517,0.411013,-0.207079,-0.169675,0.4112810000000001,-0.110897
1708,1708,1541176620,2.757,-92,2.345,-85,2.631,-86,2.467,-83,2.289,-82,2.43,-83,2.6210000000000004,-81,2.7430000000000003,-84,-0.27238,0.410724,-0.156976,-0.215855,0.409344,-0.253071,-0.118291,0.410952,-0.198531,-0.174013,0.411214,-0.102343
1709,1709,1541176620,2.739,-89,2.275,-82,2.579,-85,2.486,-82,2.331,-83,2.416,-83,2.654,-81,2.739,-84,-0.276444,0.410474,-0.148331,-0.220056,0.409131,-0.244124,-0.122813,0.41062,-0.189736,-0.178567,0.411027,-0.0938133
1710,1710,1541176620,2.814,-89,2.3080000000000003,-82,2.603,-84,2.463,-82,2.303,-82,2.402,-83,2.654,-80,2.701,-84,-0.280138,0.410816,-0.138054,-0.224863,0.409402,-0.234909,-0.127316,0.410712,-0.180792,-0.183063,0.410894,-0.084578
1711,1711,1541176620,2.832,-90,2.252,-82,2.664,-85,2.472,-83,2.355,-83,2.373,-84,2.645,-82,2.701,-85,-0.285557,0.410524,-0.128404,-0.230212,0.408964,-0.225655,-0.132679,0.41069,-0.172147,-0.188145,0.410316,-0.0753609
1712,1712,1541176620,2.818,-88,2.327,-82,2.664,-85,2.486,-82,2.336,-82,2.392,-85,2.664,-83,2.696,-84,-0.291553,0.410161,-0.119476,-0.236146,0.409099,-0.216846,-0.138267,0.410667,-0.163305,-0.193554,0.410392,-0.0664478
1713,1713,1541176620,2.874,-91,2.322,-84,2.654,-84,2.448,-83,2.331,-83,2.373,-83,2.678,-82,2.668,-84,-0.296949,0.409977,-0.109842,-0.24220100000000006,0.409211,-0.207368,-0.14392,0.410765,-0.153723,-0.198892,0.410113,-0.0569284
1714,1714,1541176621,2.902,-89,2.256,-81,2.673,-85,2.458,-82,2.336,-82,2.369,-83,2.65,-81,2.645,-85,-0.302064,0.409742,-0.0994148,-0.247531,0.409467,-0.196921,-0.148918,0.410738,-0.143258,-0.204222,0.409801,-0.0466607
1715,1715,1541176621,2.898,-88,2.219,-82,2.687,-85,2.463,-83,2.345,-83,2.355,-82,2.645,-82,2.64,-85,-0.30695500000000003,0.409523,-0.0888343,-0.252633,0.409527,-0.186356,-0.15418900000000002,0.410721,-0.133471,-0.208864,0.409376,-0.0366696
1716,1716,1541176621,2.888,-88,2.294,-82,2.701,-84,2.4530000000000003,-82,2.359,-82,2.345,-84,2.673,-82,2.607,-85,-0.311911,0.409314,-0.078885,-0.257631,0.409488,-0.176762,-0.15933699999999998,0.410797,-0.12358,-0.214277,0.409108,-0.0269779
1717,1717,1541176621,2.888,-88,2.247,-82,2.7110000000000003,-85,2.448,-82,2.35,-83,2.336,-84,2.673,-83,2.635,-85,-0.317251,0.408926,-0.0696621,-0.262974,0.40973,-0.16747,-0.164232,0.410611,-0.114361,-0.219021,0.408861,-0.0174845
1718,1718,1541176621,2.954,-90,2.252,-82,2.7060000000000004,-85,2.444,-82,2.388,-84,2.331,-82,2.65,-81,2.579,-85,-0.320376,0.408982,-0.0635498,-0.266036,0.409613,-0.161547,-0.167466,0.410775,-0.108027,-0.222294,0.408882,-0.0112169
1719,1719,1541176621,2.959,-87,2.233,-82,2.682,-85,2.463,-82,2.359,-83,2.327,-82,2.668,-82,2.607,-85,-0.325956,0.408815,-0.051321000000000006,-0.271568,0.409675,-0.14946199999999998,-0.173158,0.410349,-0.0965974,-0.227509,0.408591,0.000193877
1720,1720,1541176621,3.01,-89,2.233,-82,2.7110000000000003,-85,2.439,-82,2.355,-83,2.322,-83,2.664,-83,2.57,-86,-0.3292,0.408916,-0.0431512,-0.275607,0.409345,-0.140978,-0.17688199999999998,0.410071,-0.0883928,-0.231093,0.408483,0.00853735
1721,1721,1541176621,2.9960000000000004,-90,2.252,-82,2.748,-86,2.458,-82,2.388,-83,2.327,-83,2.678,-81,2.6210000000000004,-85,-0.331723,0.409405,-0.0367464,-0.277807,0.408682,-0.135141,-0.179259,0.409191,-0.0821511,-0.233252,0.408604,0.0148523
1722,1722,1541176621,2.991,-91,2.252,-83,2.762,-87,2.467,-84,2.373,-84,2.317,-82,2.715,-82,2.556,-87,-0.333837,0.409987,-0.0307235,-0.280079,0.4083,-0.129044,-0.181215,0.408758,-0.07578410000000001,-0.235559,0.408779,0.0208545
1723,1723,1541176621,2.954,-90,2.261,-83,2.767,-86,2.444,-82,2.388,-82,2.298,-82,2.692,-82,2.575,-86,-0.338494,0.409782,-0.0223503,-0.284437,0.408284,-0.12058599999999997,-0.185472,0.408679,-0.0678384,-0.239862,0.408729,0.029126
1724,1724,1541176621,2.991,-87,2.233,-82,2.781,-85,2.434,-83,2.388,-83,2.2840000000000003,-82,2.673,-81,2.575,-85,-0.343765,0.409707,-0.01499,-0.290639,0.408272,-0.113466,-0.191316,0.408973,-0.060793499999999986,-0.245174,0.409022,0.0365718
1725,1725,1541176621,3.048,-89,2.2,-82,2.762,-85,2.43,-82,2.383,-84,2.298,-82,2.673,-81,2.579,-85,-0.350052,0.40935,-0.00627257,-0.29696500000000003,0.407933,-0.104808,-0.197489,0.409074,-0.052640199999999984,-0.251033,0.409548,0.0445905
1726,1726,1541176621,3.024,-88,2.186,-82,2.772,-85,2.43,-83,2.42,-83,2.289,-82,2.715,-82,2.575,-84,-0.354952,0.409298,0.00286711,-0.30193000000000003,0.407876,-0.0957936,-0.202703,0.409094,-0.043719199999999986,-0.255522,0.409272,0.0533951
1727,1727,1541176621,3.052,-88,2.219,-82,2.79,-87,2.43,-84,2.388,-84,2.294,-83,2.696,-82,2.542,-86,-0.359586,0.40944,0.011032,-0.306714,0.407828,-0.08728530000000001,-0.207409,0.409118,-0.0357128,-0.259854,0.409315,0.0613387
1728,1728,1541176621,3.0380000000000003,-89,2.2,-81,2.8,-85,2.425,-82,2.388,-83,2.266,-82,2.72,-81,2.542,-84,-0.365075,0.409257,0.019012900000000003,-0.312311,0.40742,-0.079239,-0.212769,0.409243,-0.0275528,-0.265341,0.409693,0.0696188
1729,1729,1541176621,3.09,-89,2.191,-81,2.79,-85,2.439,-82,2.425,-83,2.266,-82,2.734,-81,2.542,-84,-0.369973,0.40896,0.0274632,-0.317621,0.407572,-0.07153380000000001,-0.218309,0.409132,-0.0194305,-0.270532,0.409486,0.0775382
1730,1730,1541176621,3.1460000000000004,-88,2.172,-81,2.786,-85,2.416,-82,2.406,-83,2.27,-82,2.7110000000000003,-81,2.5380000000000003,-84,-0.374824,0.408979,0.036301199999999985,-0.32242,0.407612,-0.06251469999999999,-0.22302600000000006,0.408984,-0.0107901,-0.275097,0.40923,0.0860884
1731,1731,1541176621,3.085,-89,2.219,-82,2.79,-86,2.411,-83,2.416,-83,2.2840000000000003,-82,2.72,-83,2.514,-85,-0.379447,0.408856,0.045325300000000006,-0.327334,0.407038,-0.053157100000000006,-0.227599,0.409184,-0.0018464,-0.27981500000000004,0.409265,0.0954617
1732,1732,1541176621,3.151,-88,2.219,-81,2.832,-87,2.467,-83,2.43,-84,2.2840000000000003,-84,2.729,-82,2.57,-83,-0.384613,0.408608,0.054161699999999986,-0.332482,0.407183,-0.0447598,-0.232907,0.409204,0.00685604,-0.285036,0.409264,0.104058
1733,1733,1541176621,3.141,-88,2.195,-81,2.781,-85,2.425,-82,2.411,-83,2.233,-83,2.7110000000000003,-82,2.5380000000000003,-83,-0.390109,0.408386,0.062393,-0.337887,0.406955,-0.0364412,-0.237885,0.409306,0.014805,-0.290261,0.409495,0.112429
1734,1734,1541176622,3.179,-87,2.191,-82,2.809,-85,2.406,-83,2.448,-83,2.205,-82,2.762,-81,2.519,-83,-0.39538,0.408352,0.07068139999999999,-0.343276,0.406536,-0.027953,-0.243278,0.408965,0.0232449,-0.295148,0.409317,0.120509
1735,1735,1541176622,3.202,-88,2.2,-82,2.813,-85,2.444,-83,2.444,-83,2.2,-82,2.748,-82,2.542,-83,-0.399691,0.408259,0.0792211,-0.34780700000000003,0.406771,-0.020058000000000003,-0.247446,0.409155,0.0315522,-0.29976,0.40939,0.128553
1736,1736,1541176622,3.179,-89,2.181,-82,2.827,-86,2.425,-83,2.467,-85,2.209,-83,2.7110000000000003,-83,2.509,-83,-0.403286,0.40853,0.0872849,-0.351818,0.40663,-0.0116227,-0.251487,0.409158,0.0396547,-0.3029,0.409308,0.13663
1737,1737,1541176622,3.198,-90,2.214,-83,2.846,-87,2.416,-83,2.458,-83,2.205,-82,2.762,-81,2.509,-83,-0.408094,0.408487,0.0951567,-0.356133,0.406407,-0.0041092,-0.256148,0.409011,0.046799,-0.307692,0.40972,0.144691
1738,1738,1541176622,3.245,-88,2.176,-81,2.86,-85,2.392,-84,2.458,-83,2.176,-83,2.757,-81,2.519,-83,-0.412874,0.408244,0.102955,-0.361386,0.406177,0.00381597,-0.261074,0.408723,0.054555200000000005,-0.312121,0.409726,0.152034
1739,1739,1541176622,3.249,-89,2.181,-81,2.874,-85,2.416,-84,2.467,-83,2.167,-82,2.757,-81,2.491,-82,-0.416838,0.408302,0.111507,-0.365696,0.406254,0.0118723,-0.265011,0.408773,0.0628615,-0.316198,0.409761,0.160474
1740,1740,1541176622,3.245,-89,2.167,-81,2.879,-86,2.406,-83,2.481,-83,2.186,-84,2.772,-81,2.467,-83,-0.420529,0.408417,0.120619,-0.369577,0.406322,0.0212015,-0.269173,0.40902,0.0716765,-0.319648,0.409406,0.16905
1741,1741,1541176622,3.263,-91,2.2,-82,2.86,-88,2.402,-85,2.481,-85,2.186,-84,2.753,-82,2.509,-84,-0.425081,0.408431,0.130456,-0.373719,0.40641,0.0308308,-0.273289,0.408945,0.081096,-0.324036,0.409225,0.17867
1742,1742,1541176622,3.235,-91,2.176,-82,2.8510000000000004,-86,2.425,-83,2.472,-83,2.153,-82,2.7430000000000003,-81,2.448,-83,-0.430444,0.408098,0.139593,-0.37915,0.406361,0.0398767,-0.278613,0.408957,0.0898682,-0.329535,0.409464,0.187909
1743,1743,1541176622,3.2310000000000003,-88,2.176,-82,2.898,-87,2.416,-84,2.491,-83,2.148,-82,2.748,-82,2.472,-83,-0.435751,0.407894,0.148075,-0.384918,0.406058,0.0487161,-0.284864,0.409224,0.0968396,-0.33470300000000003,0.409549,0.1966
1744,1744,1541176622,3.254,-89,2.153,-82,2.898,-86,2.411,-84,2.477,-83,2.139,-82,2.753,-82,2.42,-83,-0.438209,0.408238,0.15423199999999998,-0.388233,0.406238,0.0544047,-0.287896,0.409257,0.102758,-0.337214,0.409228,0.201923
1745,1745,1541176622,3.287,-88,2.162,-81,2.9210000000000003,-87,2.425,-84,2.519,-84,2.148,-82,2.748,-81,2.43,-83,-0.443429,0.407972,0.16626300000000002,-0.393698,0.406075,0.0660217,-0.29327,0.409237,0.11412,-0.34260100000000004,0.409493,0.213761
1746,1746,1541176622,3.301,-92,2.167,-83,2.9160000000000004,-89,2.425,-84,2.509,-85,2.144,-83,2.795,-83,2.439,-84,-0.447398,0.408,0.174245,-0.397612,0.405992,0.0742683,-0.297242,0.408898,0.122166,-0.346055,0.409546,0.22177800000000006
1747,1747,1541176622,3.292,-90,2.139,-82,2.9730000000000003,-86,2.444,-85,2.533,-83,2.153,-81,2.79,-83,2.42,-84,-0.452078,0.408068,0.183204,-0.401909,0.405688,0.0824675,-0.301528,0.408979,0.130641,-0.350719,0.409539,0.230585
1748,1748,1541176622,3.305,-90,2.186,-82,2.949,-86,2.383,-84,2.5,-84,2.12,-82,2.781,-82,2.388,-83,-0.456279,0.408175,0.192316,-0.406884,0.406065,0.0917124,-0.30606700000000003,0.408839,0.139456,-0.354672,0.40943,0.239306
1749,1749,1541176622,3.292,-91,2.144,-82,2.963,-87,2.369,-84,2.5610000000000004,-83,2.101,-81,2.818,-81,2.392,-82,-0.460925,0.408059,0.201309,-0.411157,0.405845,0.101003,-0.310527,0.409077,0.14844300000000002,-0.3595,0.409446,0.248699
1750,1750,1541176622,3.357,-91,2.148,-82,2.954,-85,2.411,-84,2.533,-84,2.12,-82,2.781,-82,2.383,-83,-0.465065,0.408129,0.209692,-0.415305,0.405967,0.109448,-0.314757,0.408721,0.15700799999999998,-0.363465,0.409465,0.257104
1751,1751,1541176622,3.342,-92,2.144,-82,2.977,-86,2.397,-85,2.519,-84,2.106,-81,2.8,-81,2.345,-82,-0.469247,0.408015,0.218575,-0.419674,0.405832,0.118097,-0.319129,0.408757,0.165338,-0.367708,0.409568,0.26541
1752,1752,1541176622,3.3280000000000003,-90,2.181,-82,2.963,-86,2.378,-85,2.528,-84,2.092,-82,2.804,-82,2.35,-83,-0.474033,0.408037,0.227371,-0.424847,0.40554,0.126898,-0.32396,0.408853,0.173939,-0.372535,0.409616,0.274131
1753,1753,1541176622,3.324,-89,2.125,-82,3.0010000000000003,-87,2.397,-84,2.5660000000000003,-84,2.083,-82,2.827,-81,2.327,-83,-0.478846,0.407914,0.236177,-0.429792,0.405951,0.135571,-0.329006,0.408902,0.182356,-0.377497,0.409485,0.282965
1754,1754,1541176623,3.324,-89,2.115,-82,2.977,-87,2.392,-85,2.556,-84,2.087,-81,2.813,-81,2.327,-83,-0.483345,0.407573,0.245217,-0.434261,0.405684,0.14448699999999998,-0.333444,0.408852,0.191383,-0.381059,0.409274,0.29137
1755,1755,1541176623,3.31,-89,2.125,-82,2.977,-89,2.416,-85,2.575,-84,2.069,-81,2.822,-83,2.28,-85,-0.487699,0.407765,0.254662,-0.4388,0.405688,0.153876,-0.337633,0.408962,0.200666,-0.386047,0.409496,0.30143600000000004
1756,1756,1541176623,3.342,-91,2.148,-84,3.0010000000000003,-88,2.383,-85,2.5610000000000004,-85,2.088,-82,2.841,-82,2.2840000000000003,-84,-0.492336,0.407491,0.263918,-0.443406,0.405662,0.163618,-0.342115,0.40914,0.209795,-0.391079,0.409356,0.31048000000000003
