,timestamp,R1,RSS1,R2,RSS2,R3,RSS3,R4,RSS4,R5,RSS5,R6,RSS6,R7,RSS7,R8,RSS8,X_M1,Y_M1,Z_M1,X_M2,Y_M2,Z_M2,X_M3,Y_M3,Z_M3,X_M4,Y_M4,Z_M4,X_M5,Y_M5,Z_M5,Unnamed: 32,Unnamed: 33,Unnamed: 34
73,1540477717.32972,1.226,-80,1.2209999999999999,-80,0.675,-79,1.3940000000000001,-79,2.065,-80,2.898,-85,2.5660000000000003,-88,1.76,-86,-0.5644733333333334,-0.7396039999999998,0.4182413333333334,-0.6176693333333332,-0.6680656666666666,0.4193083333333333,-0.7769566666666669,-0.7126576666666666,0.4179596666666667,-0.7324606666666666,-0.9035613333333334,0.41657166666666673,-0.6829953333333332,-0.7721289999999998,0.5945186666666668,,,
74,1540477717.37979,1.198,-81,1.1840000000000002,-80,0.7170000000000001,-81,1.474,-80,2.115,-81,2.888,-90,2.5660000000000003,-89,1.704,-83,-0.5641096666666667,-0.7408094999999998,0.41824866666666677,-0.6168406666666665,-0.6688543333333332,0.4193296666666666,-0.7764543333333336,-0.7123803333333333,0.41807683333333334,-0.7332453333333333,-0.9036711666666668,0.4166063333333334,-0.6827361666666665,-0.7725654999999998,0.5944998333333334,,,
75,1540477717.42972,1.2209999999999999,-81,1.217,-81,0.693,-79,1.4080000000000001,-80,2.041,-81,2.907,-86,2.552,-88,1.723,-85,-0.563746,-0.742015,0.418256,-0.616012,-0.669643,0.41935100000000003,-0.7759520000000001,-0.7121029999999999,0.41819399999999995,-0.7340300000000001,-0.903781,0.416641,-0.682477,-0.7730020000000001,0.594481,,,
76,1540477717.4797099,1.207,-81,1.198,-81,0.693,-79,1.399,-79,2.05,-80,2.888,-87,2.552,-86,1.7180000000000002,-83,-0.5528569999999999,-0.787884,0.41756099999999996,-0.583802,-0.705674,0.418583,-0.749045,-0.701412,0.418466,-0.76259,-0.896609,0.416239,-0.676513,-0.786605,0.594476,,,
77,1540477717.5297198,1.2309999999999999,-80,1.217,-81,0.6890000000000001,-79,1.455,-79,2.06,-81,2.883,-87,2.533,-86,1.765,-84,-0.5538390000000001,-0.7968270000000001,0.417411,-0.579043,-0.711483,0.41894,-0.7445350000000001,-0.700353,0.418066,-0.7670710000000001,-0.8950440000000001,0.41567600000000005,-0.676365,-0.7891100000000001,0.5946170000000001,,,
78,1540477717.57973,1.193,-81,1.254,-81,0.703,-79,1.4269999999999998,-79,2.05,-80,2.8739999999999997,-94,2.524,-86,1.751,-85,-0.5543020000000001,-0.804114,0.417415,-0.576867,-0.718773,0.418944,-0.7409060000000001,-0.699964,0.41848199999999997,-0.771817,-0.8933209999999999,0.415861,-0.67673,-0.791479,0.594648,,,
79,1540477717.62971,1.268,-81,1.297,-84,0.667,-79,1.465,-80,2.083,-81,2.832,-87,2.575,-86,1.7409999999999999,-85,-0.55475,-0.812033,0.41738100000000006,-0.5741149999999999,-0.7262149999999999,0.418436,-0.7367090000000001,-0.699224,0.418649,-0.7766930000000001,-0.890962,0.41601800000000005,-0.6759229999999999,-0.79396,0.59438,,,
80,1540477717.67978,1.226,-82,1.287,-81,0.684,-79,1.413,-80,2.036,-80,2.9160000000000004,-87,2.5140000000000002,-86,1.7269999999999999,-85,-0.55557,-0.8196459999999999,0.41716899999999996,-0.56977,-0.73234,0.41837399999999997,-0.731982,-0.69914,0.41868500000000003,-0.780284,-0.888948,0.415757,-0.6752199999999999,-0.796643,0.59434,,,
81,1540477717.7297199,1.189,-82,1.2819999999999998,-81,0.642,-79,1.4180000000000001,-80,2.008,-81,2.898,-86,2.552,-86,1.7930000000000001,-86,-0.556895,-0.8275620000000001,0.41724399999999995,-0.566596,-0.739965,0.41858100000000004,-0.727635,-0.6990729999999999,0.41850600000000004,-0.784813,-0.886719,0.416112,-0.6750430000000001,-0.799082,0.594259,,,
82,1540477717.77975,1.212,-82,1.315,-82,0.66,-79,1.4369999999999998,-79,2.032,-81,2.912,-89,2.556,-89,1.756,-86,-0.558045,-0.8349530000000001,0.416917,-0.565036,-0.747308,0.419091,-0.7230949999999999,-0.698658,0.41881899999999994,-0.788092,-0.883267,0.41598900000000005,-0.674355,-0.800964,0.5939399999999999,,,
83,1540477717.82972,1.2590000000000001,-81,1.339,-86,0.6509999999999999,-79,1.3940000000000001,-79,2.079,-81,2.9160000000000004,-90,2.6069999999999998,-87,1.774,-87,-0.559918,-0.8423360000000001,0.41654300000000005,-0.5625859999999999,-0.754951,0.418397,-0.718115,-0.6990390000000001,0.418663,-0.792189,-0.8805290000000001,0.41595699999999997,-0.67457,-0.803435,0.593878,,,
84,1540477717.87972,1.273,-81,1.3659999999999999,-84,0.684,-79,1.376,-79,2.046,-80,2.907,-86,2.57,-86,1.807,-86,-0.5627770000000001,-0.850067,0.41679099999999997,-0.56018,-0.762158,0.417915,-0.714202,-0.69938,0.418706,-0.7966840000000001,-0.877973,0.41626499999999994,-0.6755399999999999,-0.806261,0.593959,,,
85,1540477717.92968,1.254,-81,1.4269999999999998,-84,0.6509999999999999,-79,1.4180000000000001,-79,2.079,-81,2.9210000000000003,-86,2.5380000000000003,-86,1.7930000000000001,-87,-0.565322,-0.857516,0.41676599999999997,-0.558988,-0.769238,0.418009,-0.709864,-0.700178,0.41881499999999994,-0.799879,-0.874724,0.41584899999999997,-0.67542,-0.808865,0.593799,,,
86,1540477717.9797199,1.24,-83,1.446,-86,0.662,-79,1.3659999999999999,-79,2.013,-81,2.8930000000000002,-86,2.589,-89,1.821,-86,-0.568206,-0.8642719999999999,0.41624799999999995,-0.557796,-0.775863,0.41848900000000006,-0.705503,-0.701279,0.419092,-0.803491,-0.871825,0.415995,-0.67625,-0.811619,0.593972,,,
87,1540477718.0297198,1.245,-81,1.39,-85,0.634,-79,1.4180000000000001,-80,2.046,-81,2.93,-85,2.533,-89,1.8530000000000002,-88,-0.571531,-0.872283,0.41644,-0.558591,-0.7857649999999999,0.417717,-0.701692,-0.703015,0.419195,-0.80674,-0.869081,0.416074,-0.6771149999999999,-0.814541,0.594,,,
88,1540477718.07975,1.329,-84,1.2819999999999998,-87,0.6509999999999999,-79,1.385,-79,2.032,-80,2.93,-84,2.589,-86,1.858,-87,-0.574952,-0.8787729999999999,0.416083,-0.558018,-0.792848,0.418357,-0.697122,-0.7039880000000001,0.419153,-0.809531,-0.865002,0.41612899999999997,-0.6781119999999999,-0.816659,0.594008,,,
89,1540477718.12971,1.254,-80,1.24,-85,0.6509999999999999,-79,1.357,-79,2.065,-81,2.9589999999999996,-85,2.575,-87,1.835,-85,-0.5791,-0.88633,0.415812,-0.557624,-0.799556,0.41855699999999996,-0.693084,-0.7051970000000001,0.419191,-0.812438,-0.8613139999999999,0.416203,-0.678179,-0.818671,0.5935189999999999,,,
90,1540477718.17971,1.268,-81,1.24,-84,0.6509999999999999,-79,1.371,-80,2.05,-81,2.9730000000000003,-84,2.603,-87,1.882,-85,-0.582669,-0.891834,0.415815,-0.557783,-0.806918,0.418156,-0.6889149999999999,-0.706784,0.41910600000000003,-0.815488,-0.857657,0.41594,-0.678743,-0.820832,0.5937479999999999,,,
91,1540477718.2297802,1.2819999999999998,-81,1.2309999999999999,-85,0.662,-79,1.413,-79,2.06,-81,2.926,-84,2.589,-86,1.845,-85,-0.587526,-0.897854,0.415365,-0.558387,-0.815329,0.41769399999999995,-0.684497,-0.7086399999999999,0.418965,-0.817416,-0.853615,0.415592,-0.679855,-0.822958,0.593693,,,
92,1540477718.2797198,1.268,-81,1.2209999999999999,-83,0.665,-81,1.4180000000000001,-81,2.065,-82,3.0010000000000003,-84,2.635,-88,1.8719999999999999,-85,-0.592797,-0.904711,0.41527299999999995,-0.5595180000000001,-0.821925,0.418473,-0.681291,-0.7107720000000001,0.419249,-0.8203879999999999,-0.8485659999999999,0.416137,-0.6810579999999999,-0.8251850000000001,0.5933729999999999,,,
93,1540477718.32971,1.301,-80,1.236,-83,0.648,-80,1.39,-78,2.05,-81,2.987,-85,2.617,-87,1.9140000000000001,-85,-0.59754,-0.9111,0.41511800000000004,-0.5612199999999999,-0.830614,0.417799,-0.6777029999999999,-0.713041,0.419404,-0.822616,-0.84536,0.415713,-0.683031,-0.8274030000000001,0.593194,,,
94,1540477718.37971,1.287,-80,1.2309999999999999,-82,0.644,-80,1.399,-80,2.088,-81,2.9539999999999997,-85,2.645,-87,1.882,-84,-0.602776,-0.9173319999999999,0.415155,-0.56334,-0.83755,0.41819399999999995,-0.675147,-0.716075,0.41964399999999996,-0.8251149999999999,-0.842356,0.41593900000000006,-0.684659,-0.8305370000000001,0.593658,,,
95,1540477718.42975,1.297,-80,1.2309999999999999,-81,0.67,-80,1.348,-79,2.05,-81,2.9589999999999996,-85,2.635,-87,1.9240000000000002,-85,-0.608247,-0.923074,0.414603,-0.565628,-0.8446899999999999,0.41805299999999995,-0.671578,-0.718497,0.41953900000000005,-0.827358,-0.8381940000000001,0.415813,-0.686315,-0.8335110000000001,0.593541,,,
96,1540477718.4797301,1.3430000000000002,-80,1.254,-81,0.653,-79,1.3519999999999999,-79,2.069,-82,2.9819999999999998,-86,2.64,-88,1.933,-85,-0.613965,-0.927507,0.41506899999999997,-0.56803,-0.8520469999999999,0.417547,-0.668813,-0.721046,0.41985600000000006,-0.8291799999999999,-0.833807,0.41635600000000006,-0.6880189999999999,-0.834784,0.593512,,,
97,1540477718.5297198,1.2919999999999998,-81,1.264,-84,0.698,-81,1.3940000000000001,-80,2.083,-82,3.0239999999999996,-85,2.668,-89,1.966,-85,-0.6203029999999999,-0.93253,0.41479099999999997,-0.570561,-0.8587389999999999,0.417775,-0.665195,-0.723286,0.419612,-0.830576,-0.8288700000000001,0.415951,-0.6894319999999999,-0.83598,0.593188,,,
98,1540477718.57978,1.2819999999999998,-80,1.254,-80,0.665,-80,1.3940000000000001,-79,2.083,-81,3.0380000000000003,-85,2.678,-87,1.966,-87,-0.625837,-0.9367059999999999,0.414763,-0.573237,-0.8654059999999999,0.417642,-0.6618229999999999,-0.7260810000000001,0.41968900000000003,-0.832309,-0.8235629999999999,0.41638800000000004,-0.691045,-0.8379190000000001,0.593404,,,
99,1540477718.62971,1.297,-80,1.217,-81,0.675,-79,1.4040000000000001,-79,2.092,-81,3.062,-84,2.673,-87,1.9240000000000002,-87,-0.632253,-0.9407760000000001,0.414495,-0.5767399999999999,-0.871778,0.41791000000000006,-0.658963,-0.729292,0.419617,-0.8328270000000001,-0.81863,0.416236,-0.6929930000000001,-0.839636,0.593482,,,
100,1540477718.67971,1.2919999999999998,-81,1.24,-80,0.644,-80,1.3519999999999999,-79,2.083,-81,3.029,-84,2.678,-86,1.966,-87,-0.6385770000000001,-0.944888,0.414469,-0.579498,-0.878026,0.417495,-0.655837,-0.732093,0.41967200000000005,-0.8337610000000001,-0.814098,0.41631599999999996,-0.694292,-0.8410120000000001,0.5935739999999999,,,
101,1540477718.7297099,1.2919999999999998,-80,1.193,-81,0.698,-79,1.4269999999999998,-79,2.115,-81,2.968,-84,2.673,-87,1.952,-94,-0.6450020000000001,-0.949311,0.414596,-0.5831029999999999,-0.885058,0.41706800000000005,-0.652568,-0.735205,0.41955600000000004,-0.833786,-0.809114,0.416411,-0.6963600000000001,-0.842635,0.593489,,,
102,1540477718.77976,1.32,-82,1.287,-83,0.679,-79,1.4080000000000001,-79,2.1109999999999998,-82,2.9539999999999997,-84,2.7430000000000003,-86,1.989,-89,-0.652586,-0.9528840000000001,0.413886,-0.587206,-0.89131,0.417446,-0.649667,-0.7381300000000001,0.4196,-0.834456,-0.804222,0.41677,-0.69798,-0.8435540000000001,0.593441,,,
103,1540477718.82973,1.325,-81,1.212,-80,0.6559999999999999,-79,1.38,-79,2.1390000000000002,-80,2.987,-86,2.7110000000000003,-87,1.9709999999999999,-88,-0.6584899999999999,-0.9562350000000001,0.41405699999999995,-0.590765,-0.897231,0.416758,-0.646588,-0.742162,0.419418,-0.8344229999999999,-0.799438,0.41670799999999997,-0.699453,-0.84499,0.593145,,,
104,1540477718.87971,1.315,-81,1.2209999999999999,-80,0.736,-79,1.399,-79,2.1109999999999998,-81,2.987,-84,2.734,-87,2.008,-88,-0.66519,-0.9590209999999999,0.413788,-0.595597,-0.9035479999999999,0.416155,-0.6439020000000001,-0.7457779999999999,0.41951000000000005,-0.833641,-0.79471,0.416864,-0.700471,-0.845925,0.593133,,,
105,1540477718.92971,1.306,-82,1.212,-80,0.6559999999999999,-79,1.4080000000000001,-79,2.134,-81,3.005,-84,2.739,-92,1.975,-90,-0.671651,-0.961217,0.413204,-0.599749,-0.9096559999999999,0.41644899999999996,-0.641411,-0.749337,0.419421,-0.8332959999999999,-0.790403,0.416768,-0.702621,-0.847197,0.593226,,,
106,1540477718.9797099,1.339,-81,1.24,-81,0.6559999999999999,-80,1.4080000000000001,-79,2.125,-81,3.0989999999999998,-88,2.7289999999999996,-88,1.966,-94,-0.6790649999999999,-0.963111,0.413446,-0.604945,-0.9154370000000001,0.415943,-0.638694,-0.753582,0.41895,-0.8321440000000001,-0.7845489999999999,0.41733000000000003,-0.704377,-0.8483069999999999,0.592979,,,
107,1540477719.0297198,1.306,-85,1.203,-80,0.642,-79,1.399,-80,2.12,-81,3.0989999999999998,-85,2.748,-88,1.943,-91,-0.6865359999999999,-0.964901,0.41349600000000003,-0.609654,-0.9204620000000001,0.41563,-0.636813,-0.757367,0.41894799999999993,-0.8310559999999999,-0.779842,0.417112,-0.706029,-0.848967,0.59277,,,
108,1540477719.0797698,1.358,-82,1.2209999999999999,-80,0.6890000000000001,-79,1.4180000000000001,-79,2.1390000000000002,-81,3.052,-84,2.7760000000000002,-90,1.975,-92,-0.694922,-0.966203,0.413286,-0.615938,-0.9256559999999999,0.415633,-0.634875,-0.761484,0.418663,-0.83088,-0.775179,0.417391,-0.709071,-0.850088,0.592721,,,
109,1540477719.12971,1.306,-82,1.25,-82,0.67,-80,1.38,-79,2.148,-81,3.034,-85,2.762,-88,1.91,-91,-0.702447,-0.967657,0.413625,-0.622309,-0.930783,0.415706,-0.634197,-0.765596,0.419113,-0.829966,-0.7708189999999999,0.417221,-0.71163,-0.8505299999999999,0.5927600000000001,,,
110,1540477719.17971,1.329,-81,1.24,-81,0.721,-79,1.4180000000000001,-79,2.134,-81,3.048,-85,2.8,-88,0.0,0,-0.7100380000000001,-0.96883,0.413213,-0.62797,-0.9351280000000001,0.415558,-0.632443,-0.769695,0.419033,-0.8286190000000001,-0.7662899999999999,0.41756800000000005,-0.7130479999999999,-0.8515219999999999,0.5929270000000001,,,
111,1540477719.2297099,1.297,-81,1.278,-81,0.642,-79,1.4269999999999998,-81,2.181,-84,3.043,-92,2.822,-96,0.0,0,-0.7170569999999999,-0.969324,0.412864,-0.633793,-0.939414,0.415013,-0.630983,-0.773941,0.418988,-0.826406,-0.761518,0.417709,-0.715056,-0.853017,0.592394,,,
112,1540477719.27979,1.311,-80,1.306,-83,0.667,-79,1.46,-80,2.158,-81,3.0380000000000003,-86,2.8789999999999996,-88,1.975,-90,-0.723819,-0.9695809999999999,0.412866,-0.6396350000000001,-0.943666,0.414583,-0.629579,-0.778492,0.418595,-0.824308,-0.757387,0.417796,-0.716806,-0.8538129999999999,0.592313,,,
113,1540477719.32973,1.3430000000000002,-80,1.254,-82,0.67,-80,1.432,-79,2.13,-81,3.034,-85,2.822,-91,1.9380000000000002,-91,-0.732152,-0.970036,0.41281,-0.6458229999999999,-0.94778,0.41427700000000006,-0.627957,-0.783361,0.41802799999999996,-0.821257,-0.752748,0.41796300000000003,-0.718063,-0.854232,0.592503,,,
114,1540477719.37975,1.311,-81,1.329,-84,0.667,-79,1.465,-79,2.148,-81,3.029,-85,2.855,-89,1.98,-91,-0.739069,-0.970067,0.412454,-0.651818,-0.950909,0.41400600000000004,-0.626795,-0.7885939999999999,0.417429,-0.8188439999999999,-0.749056,0.418504,-0.7192029999999999,-0.855253,0.5922029999999999,,,
115,1540477719.4298,1.2919999999999998,-80,1.4080000000000001,-83,0.675,-80,1.479,-79,2.13,-81,3.095,-88,2.841,-96,0.0,0,-0.745934,-0.9695969999999999,0.41248,-0.658129,-0.954734,0.414009,-0.625892,-0.7922739999999999,0.41744499999999995,-0.816272,-0.745045,0.418433,-0.721242,-0.8556090000000001,0.591892,,,
116,1540477719.4797802,1.3619999999999999,-83,1.469,-85,0.703,-79,1.4509999999999998,-80,2.162,-85,3.09,-91,2.949,-98,0.0,0,-0.754034,-0.96773,0.41216800000000003,-0.665792,-0.957686,0.41368900000000003,-0.625322,-0.797407,0.41769300000000004,-0.8133050000000001,-0.740428,0.418638,-0.724317,-0.8558520000000001,0.5920989999999999,,,
117,1540477719.52974,1.311,-83,1.484,-83,0.726,-80,1.4369999999999998,-80,2.158,-83,3.109,-85,3.034,-88,2.35,-90,-0.762313,-0.966512,0.41243900000000006,-0.673049,-0.960461,0.41364799999999996,-0.625839,-0.8020689999999999,0.41780200000000006,-0.81077,-0.736492,0.418462,-0.7266779999999999,-0.8557600000000001,0.592348,,,
118,1540477719.5798,1.297,-81,1.493,-83,0.7170000000000001,-79,1.484,-79,2.1719999999999997,-82,3.09,-93,3.057,-89,2.841,-90,-0.767454,-0.964734,0.412109,-0.678606,-0.961354,0.413617,-0.627134,-0.804407,0.41794,-0.810178,-0.733725,0.418809,-0.7291,-0.8550559999999999,0.5921489999999999,,,
119,1540477719.62971,1.348,-81,1.493,-83,0.721,-79,1.423,-80,2.153,-81,3.08,-86,2.9539999999999997,-88,2.4859999999999998,-91,-0.7739159999999999,-0.9635520000000001,0.41262200000000004,-0.684424,-0.9620549999999999,0.41336999999999996,-0.629307,-0.8058649999999999,0.41795699999999997,-0.811167,-0.731557,0.418828,-0.732758,-0.8551270000000001,0.591978,,,
120,1540477719.67972,1.334,-81,1.4980000000000002,-83,0.675,-79,1.4369999999999998,-79,2.181,-82,3.137,-87,0.0,0,0.0,0,-0.779621,-0.962125,0.41266800000000003,-0.691308,-0.962791,0.413508,-0.62975,-0.809098,0.41768999999999995,-0.808828,-0.728537,0.418853,-0.7352390000000001,-0.854857,0.5918329999999999,,,
121,1540477719.7297802,1.329,-81,1.4080000000000001,-84,0.7120000000000001,-79,1.521,-79,2.167,-81,3.034,-86,2.9160000000000004,-89,2.186,-92,-0.785133,-0.959443,0.412245,-0.69611,-0.9640299999999999,0.41326199999999996,-0.630422,-0.812397,0.41766400000000004,-0.8065899999999999,-0.725581,0.41903999999999997,-0.736208,-0.854108,0.59196,,,
122,1540477719.7797198,1.3530000000000002,-81,1.432,-83,0.7170000000000001,-80,1.4880000000000002,-79,2.153,-81,3.09,-88,2.8739999999999997,-90,2.013,-91,-0.79015,-0.957333,0.41247399999999995,-0.70182,-0.9645290000000001,0.41311899999999996,-0.631084,-0.814859,0.417339,-0.804614,-0.72296,0.41926800000000003,-0.738464,-0.8537899999999999,0.591719,,,
123,1540477719.82979,1.348,-81,1.357,-83,0.736,-79,1.4880000000000002,-79,2.176,-81,3.1039999999999996,-86,2.822,-89,1.966,-90,-0.795615,-0.9552430000000001,0.412005,-0.707142,-0.965176,0.413512,-0.6318020000000001,-0.818355,0.416847,-0.801987,-0.720344,0.418954,-0.739758,-0.8530909999999999,0.591697,,,
124,1540477719.8799,1.339,-81,1.357,-83,0.745,-79,1.4880000000000002,-80,2.167,-81,3.0989999999999998,-86,2.8089999999999997,-89,1.952,-90,-0.8014720000000001,-0.9523719999999999,0.41199399999999997,-0.7140920000000001,-0.965722,0.413105,-0.633015,-0.8207899999999999,0.41752700000000004,-0.799756,-0.717512,0.419142,-0.742441,-0.852742,0.592349,,,
125,1540477719.92971,1.399,-84,0.0,0,0.7120000000000001,-79,1.474,-80,2.167,-82,3.1039999999999996,-85,2.832,-90,1.896,-89,-0.807408,-0.949809,0.41214700000000004,-0.71973,-0.965823,0.412968,-0.635073,-0.823026,0.41756899999999997,-0.7983180000000001,-0.714731,0.41893,-0.745838,-0.851499,0.592055,,,
126,1540477719.9797099,1.3519999999999999,-80,1.306,-85,0.726,-79,1.4409999999999998,-79,2.209,-81,3.09,-86,2.772,-88,1.891,-90,-0.809585,-0.947174,0.41184,-0.72292,-0.963841,0.412946,-0.636742,-0.8229989999999999,0.417442,-0.799185,-0.713006,0.41903100000000004,-0.746887,-0.8492190000000001,0.5921770000000001,,,
127,1540477720.02976,1.371,-81,1.278,-83,0.773,-79,1.4980000000000002,-80,2.205,-81,3.095,-85,2.818,-90,1.886,-90,-0.814759,-0.945631,0.412392,-0.726783,-0.962728,0.41267299999999996,-0.639347,-0.8227959999999999,0.417153,-0.800425,-0.710778,0.419058,-0.749553,-0.847974,0.592256,,,
128,1540477720.07971,1.4040000000000001,-81,1.297,-83,0.768,-79,1.469,-80,2.195,-83,3.109,-86,2.818,-87,1.905,-93,-0.818952,-0.94332,0.412358,-0.731742,-0.962267,0.41308100000000003,-0.64135,-0.8245950000000001,0.41703500000000004,-0.800259,-0.708659,0.419362,-0.752189,-0.8469450000000001,0.592201,,,
129,1540477720.12971,1.334,-80,1.306,-83,0.754,-79,1.5019999999999998,-82,2.2230000000000003,-80,3.137,-88,2.767,-87,0.0,0,-0.8238280000000001,-0.940882,0.412142,-0.73621,-0.961736,0.412842,-0.643328,-0.82604,0.41672200000000004,-0.799733,-0.707433,0.419285,-0.7544350000000001,-0.84585,0.592487,,,
130,1540477720.17971,1.385,-82,1.325,-86,0.736,-79,1.484,-79,2.233,-80,3.09,-86,2.8089999999999997,-88,1.905,-92,-0.826558,-0.938665,0.412483,-0.7400680000000001,-0.960952,0.41253999999999996,-0.6445810000000001,-0.8260059999999999,0.41698199999999996,-0.799372,-0.7054729999999999,0.419461,-0.755813,-0.844668,0.592468,,,
131,1540477720.2297199,1.4040000000000001,-81,1.297,-83,0.721,-79,1.4980000000000002,-80,2.2,-80,3.1039999999999996,-87,2.795,-88,1.858,-90,-0.829989,-0.936192,0.41216800000000003,-0.744722,-0.9603700000000001,0.41293599999999997,-0.645794,-0.826623,0.41684,-0.798037,-0.703338,0.419541,-0.758307,-0.8447309999999999,0.5922189999999999,,,
132,1540477720.2797198,1.371,-80,1.245,-83,0.759,-79,1.5119999999999998,-80,2.209,-81,3.08,-87,2.786,-87,1.91,-91,-0.8341270000000001,-0.9338129999999999,0.412412,-0.748812,-0.95867,0.412959,-0.647671,-0.828622,0.41646099999999997,-0.797227,-0.701421,0.419637,-0.759053,-0.8437690000000001,0.592033,,,
133,1540477720.32978,1.4369999999999998,-80,1.306,-83,0.778,-79,1.5119999999999998,-79,2.209,-80,3.1180000000000003,-87,2.781,-87,1.882,-88,-0.837958,-0.9311969999999999,0.412141,-0.7531760000000001,-0.958634,0.41240699999999997,-0.648932,-0.829937,0.416624,-0.796417,-0.6999890000000001,0.41939499999999996,-0.762042,-0.8432709999999999,0.5921029999999999,,,
134,1540477720.37972,1.479,-84,1.273,-86,0.74,-80,1.516,-79,2.2230000000000003,-82,3.085,-87,2.8089999999999997,-87,1.849,-88,-0.841512,-0.9285770000000001,0.412376,-0.757578,-0.957741,0.41246700000000003,-0.650979,-0.83011,0.416804,-0.796253,-0.69824,0.419257,-0.76403,-0.841232,0.5919479999999999,,,
135,1540477720.42972,1.432,-80,1.236,-84,0.815,-80,1.5630000000000002,-79,2.205,-80,3.095,-87,2.795,-88,1.9140000000000001,-88,-0.8446239999999999,-0.926156,0.41222299999999995,-0.761383,-0.956758,0.41249600000000003,-0.653148,-0.8318139999999999,0.41661400000000004,-0.795513,-0.696608,0.41940299999999997,-0.765261,-0.83998,0.592066,,,
136,1540477720.4797199,1.432,-81,1.236,-83,0.8059999999999999,-80,1.521,-79,2.266,-81,3.109,-90,2.772,-88,1.868,-87,-0.848165,-0.923801,0.41225200000000006,-0.7651399999999999,-0.9554360000000001,0.41211099999999995,-0.6546890000000001,-0.832521,0.41638500000000006,-0.794335,-0.694919,0.419537,-0.766624,-0.838758,0.5919449999999999,,,
137,1540477720.5297198,1.423,-81,1.254,-82,0.764,-79,1.554,-79,2.247,-81,3.137,-87,2.7760000000000002,-87,1.886,-88,-0.8505590000000001,-0.9211360000000001,0.41191000000000005,-0.768732,-0.9548629999999999,0.41193,-0.65633,-0.83335,0.41643100000000005,-0.793554,-0.69376,0.419538,-0.767809,-0.837616,0.5921569999999999,,,
