,timestamp,R1,RSS1,R2,RSS2,R3,RSS3,R4,RSS4,R5,RSS5,R6,RSS6,R7,RSS7,R8,RSS8,X_M1,Y_M1,Z_M1,X_M2,Y_M2,Z_M2,X_M3,Y_M3,Z_M3,X_M4,Y_M4,Z_M4,X_M5,Y_M5,Z_M5,Unnamed: 32,Unnamed: 33,Unnamed: 34
2141,1540478034.86069,0.745,-80,1.6569999999999998,-83,0.731,-80,1.4080000000000001,-79,2.05,-81,2.4019999999999997,-91,2.041,-89,1.203,-81,-0.504312,-0.193298,0.429109,-0.523253,-0.10729200000000001,0.43030100000000004,-0.687479,-0.0831211,0.43003100000000005,-0.72422,-0.274339,0.428508,-0.625604,-0.17666199999999999,0.606537,,,
2142,1540478034.91069,0.75,-81,1.666,-82,0.74,-83,1.3619999999999999,-79,2.125,-84,0.0,0,2.046,-84,1.212,-81,-0.5050100000000001,-0.19863699999999998,0.429403,-0.5233720000000001,-0.111917,0.43058900000000006,-0.688195,-0.0877689,0.430279,-0.724144,-0.27878000000000003,0.428371,-0.6261140000000001,-0.18162799999999998,0.606431,,,
2143,1540478034.96069,0.721,-81,1.671,-83,0.726,-80,1.3619999999999999,-80,2.065,-83,2.416,-92,2.079,-84,1.212,-81,-0.505981,-0.203443,0.42928900000000003,-0.524842,-0.116999,0.430596,-0.689142,-0.09303020000000001,0.43018999999999996,-0.725869,-0.285168,0.42808199999999996,-0.627845,-0.187095,0.606791,,,
2144,1540478035.01069,0.74,-82,1.699,-86,0.736,-80,1.399,-80,2.069,-81,2.373,-91,2.083,-87,1.207,-81,-0.506579,-0.208452,0.429151,-0.526003,-0.122447,0.430522,-0.689914,-0.09875369999999999,0.42989799999999995,-0.726514,-0.290645,0.42799499999999996,-0.628732,-0.192634,0.606509,,,
2145,1540478035.06076,0.726,-81,1.6569999999999998,-81,0.7070000000000001,-82,1.423,-79,2.069,-82,2.411,-94,2.088,-85,1.236,-81,-0.507749,-0.21275100000000002,0.429098,-0.5272140000000001,-0.12623499999999999,0.430487,-0.691196,-0.103126,0.42982700000000007,-0.727406,-0.294976,0.427725,-0.629516,-0.196589,0.6065,,,
2146,1540478035.11069,0.7120000000000001,-85,1.676,-85,0.698,-80,1.4269999999999998,-82,2.115,-84,0.0,0,2.115,-89,1.24,-81,-0.5082800000000001,-0.21764,0.42908,-0.527694,-0.130966,0.43047799999999997,-0.691793,-0.107233,0.42972899999999997,-0.7279800000000001,-0.29989299999999997,0.42785,-0.6297510000000001,-0.201051,0.606163,,,
2147,1540478035.16076,0.731,-81,1.6380000000000001,-85,0.7170000000000001,-81,1.3659999999999999,-79,2.083,-81,2.43,-91,2.083,-85,1.236,-81,-0.509061,-0.221673,0.42912799999999995,-0.52841,-0.135286,0.430155,-0.692602,-0.11233699999999999,0.42982200000000004,-0.728454,-0.30436199999999997,0.427782,-0.630502,-0.205312,0.606189,,,
2148,1540478035.2107,0.703,-81,1.6380000000000001,-81,0.7170000000000001,-80,1.3530000000000002,-79,2.083,-82,2.43,-91,2.0869999999999997,-85,1.189,-81,-0.5093880000000001,-0.226512,0.42888000000000004,-0.52909,-0.139956,0.42980100000000004,-0.693271,-0.117073,0.42927600000000005,-0.729544,-0.309339,0.42766099999999996,-0.631154,-0.21027600000000002,0.606209,,,
2149,1540478035.2607,0.759,-81,1.6569999999999998,-81,0.679,-80,1.376,-79,2.079,-81,0.0,0,2.083,-85,1.245,-81,-0.51031,-0.23079699999999997,0.428825,-0.530435,-0.144738,0.429939,-0.6945560000000001,-0.121808,0.429105,-0.730057,-0.313879,0.42748400000000003,-0.631865,-0.214441,0.60583,,,
2150,1540478035.31069,0.679,-81,1.6480000000000001,-82,0.7120000000000001,-80,1.399,-79,2.083,-81,2.388,-94,2.097,-92,1.245,-85,-0.511188,-0.235463,0.428912,-0.531061,-0.149116,0.42962700000000004,-0.6950930000000001,-0.126245,0.429333,-0.730582,-0.318359,0.42731499999999994,-0.632512,-0.21857,0.605543,,,
2151,1540478035.36069,0.721,-84,1.662,-86,0.726,-83,1.3940000000000001,-80,2.06,-81,2.388,-91,2.088,-86,1.268,-81,-0.511989,-0.239851,0.4287,-0.531824,-0.153418,0.429418,-0.6960390000000001,-0.131155,0.42888100000000007,-0.73165,-0.323176,0.42768599999999996,-0.634372,-0.223775,0.605831,,,
2152,1540478035.41076,0.7070000000000001,-81,1.605,-81,0.693,-81,1.4269999999999998,-80,2.069,-81,2.364,-91,2.05,-85,1.287,-81,-0.512782,-0.24458600000000003,0.42847799999999997,-0.532121,-0.158004,0.42934399999999995,-0.696655,-0.135448,0.42892399999999997,-0.732165,-0.327838,0.427285,-0.634474,-0.22813200000000003,0.605743,,,
2153,1540478035.4607,0.7120000000000001,-81,1.615,-82,0.703,-81,1.4269999999999998,-79,2.05,-82,2.392,-95,2.115,-86,1.273,-82,-0.513042,-0.249032,0.428551,-0.533341,-0.16325699999999999,0.42914300000000005,-0.6976220000000001,-0.14053800000000002,0.428522,-0.732589,-0.332582,0.427525,-0.635421,-0.23278600000000002,0.605371,,,
2154,1540478035.5107,0.684,-81,1.624,-81,0.698,-80,1.4080000000000001,-79,2.05,-81,2.397,-91,2.083,-86,1.2590000000000001,-82,-0.513799,-0.253768,0.428695,-0.534134,-0.167974,0.429526,-0.698064,-0.14546199999999998,0.428525,-0.733287,-0.3377,0.42742399999999997,-0.63618,-0.23741700000000002,0.6057020000000001,,,
2155,1540478035.5608,0.693,-81,1.6480000000000001,-82,0.698,-81,1.357,-79,2.055,-81,2.434,-90,2.092,-98,1.264,-83,-0.5142439999999999,-0.258361,0.42827200000000004,-0.5342979999999999,-0.172275,0.429425,-0.699105,-0.150064,0.428562,-0.734014,-0.34257600000000005,0.427263,-0.63705,-0.242691,0.605312,,,
2156,1540478035.6107,0.721,-84,1.629,-85,0.726,-80,1.3519999999999999,-79,2.046,-82,2.425,-90,2.101,-87,1.287,-83,-0.515349,-0.26305500000000004,0.428216,-0.535413,-0.177446,0.429225,-0.700018,-0.155257,0.428464,-0.734119,-0.346988,0.42731,-0.637484,-0.24701900000000002,0.605208,,,
2157,1540478035.6607301,0.721,-81,1.615,-82,0.731,-79,1.4040000000000001,-79,2.074,-81,2.416,-89,2.1390000000000002,-85,1.264,-83,-0.516129,-0.268052,0.42831499999999995,-0.536159,-0.181953,0.42903500000000006,-0.700551,-0.16028499999999998,0.428439,-0.7347199999999999,-0.352094,0.427146,-0.638263,-0.251838,0.605329,,,
2158,1540478035.7107,0.6890000000000001,-81,1.601,-83,0.698,-79,1.413,-79,2.074,-81,2.458,-89,2.106,-87,1.245,-83,-0.5165930000000001,-0.272873,0.42814300000000005,-0.537392,-0.187082,0.42886,-0.701589,-0.16506700000000002,0.42825699999999994,-0.736255,-0.357476,0.427178,-0.638839,-0.256575,0.604941,,,
2159,1540478035.7607,0.684,-83,1.591,-84,0.745,-80,1.339,-80,2.055,-81,2.472,-89,2.106,-86,1.264,-83,-0.517564,-0.277327,0.42815600000000004,-0.537412,-0.19128699999999998,0.428991,-0.702095,-0.169235,0.42827600000000005,-0.737009,-0.36191799999999996,0.427044,-0.639674,-0.260877,0.605108,,,
2160,1540478035.8107,0.731,-81,1.577,-85,0.74,-83,1.4180000000000001,-79,2.097,-89,2.463,-97,2.13,-92,1.311,-89,-0.518281,-0.282356,0.42809200000000003,-0.538784,-0.196441,0.428676,-0.702996,-0.174458,0.42811099999999996,-0.737264,-0.366601,0.427041,-0.6403760000000001,-0.26595100000000005,0.604684,,,
2161,1540478035.86076,0.703,-82,1.587,-81,0.721,-79,1.348,-79,2.083,-81,2.4859999999999998,-97,2.12,-86,1.2819999999999998,-83,-0.519329,-0.287621,0.427982,-0.5389010000000001,-0.201308,0.428529,-0.703408,-0.179343,0.427648,-0.737736,-0.371786,0.42634799999999995,-0.641069,-0.27105500000000005,0.6047819999999999,,,
2162,1540478035.91076,0.745,-81,1.591,-82,0.703,-81,1.385,-79,2.065,-82,2.463,-89,2.101,-86,1.254,-83,-0.519257,-0.292221,0.427975,-0.53998,-0.206533,0.428727,-0.7044560000000001,-0.18473399999999998,0.427692,-0.738599,-0.377126,0.42672899999999997,-0.641628,-0.276386,0.604634,,,
2163,1540478035.9607,0.731,-81,1.591,-82,0.665,-79,1.38,-79,2.069,-81,2.448,-90,2.0869999999999997,-87,1.278,-85,-0.520108,-0.297538,0.427699,-0.5409430000000001,-0.21178400000000003,0.428357,-0.7048439999999999,-0.189424,0.42773599999999995,-0.7384390000000001,-0.381291,0.426256,-0.642205,-0.281185,0.604414,,,
2164,1540478036.01076,0.787,-81,1.568,-81,0.698,-80,1.3619999999999999,-80,2.06,-81,2.509,-93,0.0,0,1.2590000000000001,-88,-0.520571,-0.300811,0.427648,-0.541517,-0.215142,0.42823199999999995,-0.7054699999999999,-0.193495,0.427438,-0.740154,-0.386345,0.426534,-0.64276,-0.285015,0.604245,,,
2165,1540478036.06071,0.8059999999999999,-81,1.591,-81,0.665,-80,1.4040000000000001,-79,2.065,-81,2.4019999999999997,-89,2.13,-89,1.268,-84,-0.521282,-0.307147,0.427537,-0.541331,-0.221005,0.42858999999999997,-0.705969,-0.19933399999999998,0.427266,-0.741136,-0.392343,0.426799,-0.643836,-0.291009,0.604363,,,
2166,1540478036.11071,0.857,-81,1.5730000000000002,-81,0.0,0,1.385,-79,2.06,-82,2.43,-89,2.115,-86,1.264,-83,-0.521494,-0.311778,0.42724300000000004,-0.541729,-0.225952,0.428496,-0.7070420000000001,-0.204672,0.42737700000000006,-0.741109,-0.397525,0.426044,-0.642975,-0.2964,0.604102,,,
2167,1540478036.1607199,0.8109999999999999,-81,1.587,-81,0.6509999999999999,-80,1.38,-79,2.069,-80,2.42,-90,2.106,-87,1.301,-82,-0.5225310000000001,-0.31831,0.42689499999999997,-0.5430229999999999,-0.232087,0.427964,-0.707784,-0.210754,0.427226,-0.740518,-0.40273200000000003,0.425699,-0.6439779999999999,-0.302477,0.603729,,,
2168,1540478036.21069,0.922,-81,1.5590000000000002,-82,0.66,-80,1.385,-80,2.0869999999999997,-81,2.392,-90,2.115,-86,1.311,-82,-0.523077,-0.322315,0.42652700000000004,-0.543626,-0.23526799999999998,0.427961,-0.7084550000000001,-0.21523,0.427282,-0.742694,-0.40810100000000005,0.426146,-0.6451020000000001,-0.306938,0.603796,,,
2169,1540478036.26069,1.006,-81,1.53,-83,0.6509999999999999,-83,1.4040000000000001,-79,2.079,-83,2.439,-93,2.144,-92,1.306,-83,-0.523928,-0.328405,0.426597,-0.544821,-0.24255100000000002,0.427762,-0.7095090000000001,-0.221221,0.427069,-0.743101,-0.414179,0.42548199999999997,-0.646227,-0.313087,0.603635,,,
2170,1540478036.3107,0.927,-81,1.54,-82,0.67,-80,1.3659999999999999,-80,2.088,-80,2.458,-89,2.134,-86,0.0,0,-0.5247430000000001,-0.33281900000000003,0.42649899999999996,-0.544917,-0.24659299999999998,0.42751000000000006,-0.710399,-0.2258,0.427122,-0.7432449999999999,-0.41744799999999993,0.425353,-0.6471020000000001,-0.317606,0.6035189999999999,,,
2171,1540478036.3607,0.9590000000000001,-81,1.54,-83,0.6509999999999999,-79,1.348,-79,2.079,-80,2.416,-89,2.134,-86,1.306,-83,-0.525654,-0.338336,0.426331,-0.545778,-0.251644,0.427604,-0.710591,-0.230812,0.426893,-0.7454350000000001,-0.4245,0.425546,-0.64817,-0.32321500000000003,0.603625,,,
2172,1540478036.4107,0.898,-80,1.507,-81,0.6559999999999999,-80,1.399,-79,2.106,-80,2.43,-91,2.158,-85,1.315,-83,-0.525726,-0.343486,0.42668500000000004,-0.5467,-0.257393,0.427986,-0.711541,-0.236585,0.42692399999999997,-0.744401,-0.428728,0.42506099999999997,-0.6475,-0.32861999999999997,0.6030810000000001,,,
2173,1540478036.46066,0.9129999999999999,-80,1.526,-81,0.67,-79,1.4080000000000001,-79,2.083,-81,2.439,-89,2.125,-86,1.334,-83,-0.526252,-0.348875,0.42623,-0.547222,-0.262535,0.427432,-0.712188,-0.242181,0.426871,-0.745607,-0.435429,0.424835,-0.648832,-0.334538,0.603398,,,
2174,1540478036.51069,0.898,-83,1.5730000000000002,-83,0.675,-79,1.376,-79,2.079,-81,2.434,-90,2.13,-85,1.3530000000000002,-83,-0.526885,-0.35391100000000003,0.42620399999999997,-0.547443,-0.26821300000000003,0.42801999999999996,-0.712903,-0.247981,0.426659,-0.746271,-0.441039,0.424846,-0.6492020000000001,-0.340223,0.602947,,,
2175,1540478036.56077,0.95,-80,1.5019999999999998,-81,0.679,-80,1.38,-79,2.101,-80,2.505,-90,2.1719999999999997,-85,1.348,-84,-0.527452,-0.35986599999999996,0.425771,-0.548411,-0.273398,0.427328,-0.713446,-0.25387,0.42662,-0.7461949999999999,-0.44652700000000006,0.423649,-0.6500739999999999,-0.34617,0.603209,,,
2176,1540478036.61076,0.941,-81,1.554,-81,0.684,-79,1.3519999999999999,-80,2.1109999999999998,-80,2.524,-91,2.205,-85,1.339,-83,-0.527844,-0.365669,0.425774,-0.548567,-0.278986,0.42716499999999996,-0.7138680000000001,-0.259264,0.426734,-0.74645,-0.45188999999999996,0.423512,-0.650292,-0.352144,0.602554,,,
2177,1540478036.66069,0.945,-80,1.4980000000000002,-81,0.679,-79,1.371,-79,2.092,-81,2.5140000000000002,-93,2.162,-86,1.315,-84,-0.528818,-0.37044099999999996,0.42573599999999995,-0.550692,-0.285111,0.42737299999999995,-0.714796,-0.26468200000000003,0.426667,-0.746641,-0.45765900000000004,0.423422,-0.650312,-0.357555,0.60247,,,
2178,1540478036.71073,0.9640000000000001,-80,1.521,-82,0.667,-80,1.357,-80,2.088,-80,2.542,-92,2.1719999999999997,-96,1.399,-89,-0.529528,-0.375253,0.42564700000000005,-0.550769,-0.289561,0.427253,-0.7158399999999999,-0.26977399999999996,0.42678299999999997,-0.7477090000000001,-0.462272,0.42337700000000006,-0.652144,-0.362711,0.6024520000000001,,,
2179,1540478036.76069,0.9640000000000001,-80,1.507,-81,0.6509999999999999,-79,1.32,-80,2.083,-80,2.57,-92,2.219,-84,1.376,-84,-0.530817,-0.382187,0.42548100000000005,-0.551557,-0.296053,0.42713,-0.716603,-0.276202,0.426703,-0.748434,-0.468688,0.422853,-0.6532439999999999,-0.369799,0.602448,,,
2180,1540478036.81071,0.9359999999999999,-81,1.516,-81,0.6890000000000001,-80,1.3519999999999999,-80,2.074,-80,2.552,-89,2.214,-86,1.3619999999999999,-84,-0.5312,-0.387358,0.42549,-0.5524439999999999,-0.301241,0.42707799999999996,-0.71668,-0.28124899999999997,0.42682200000000003,-0.748474,-0.47429799999999994,0.422692,-0.653921,-0.37550500000000003,0.602599,,,
2181,1540478036.86071,0.917,-80,1.5019999999999998,-81,0.6559999999999999,-79,1.329,-80,2.046,-80,2.542,-89,2.2,-84,1.38,-84,-0.531211,-0.39318600000000004,0.42513500000000004,-0.553049,-0.306967,0.427237,-0.71731,-0.287432,0.427016,-0.7490600000000001,-0.480651,0.42211800000000005,-0.6543100000000001,-0.381763,0.6025010000000001,,,
2182,1540478036.91076,0.95,-80,1.4980000000000002,-81,0.6559999999999999,-81,1.3619999999999999,-79,2.0269999999999997,-81,2.5980000000000003,-89,2.275,-85,1.385,-84,-0.531862,-0.39853099999999997,0.425043,-0.552952,-0.31283099999999997,0.42726000000000003,-0.7179479999999999,-0.293204,0.42680500000000005,-0.749091,-0.48594499999999996,0.42208199999999996,-0.6544409999999999,-0.387703,0.602155,,,
2183,1540478036.9607,0.927,-80,1.516,-86,0.667,-82,1.3659999999999999,-80,2.074,-81,2.5980000000000003,-97,2.261,-85,1.399,-84,-0.532795,-0.404402,0.424996,-0.55396,-0.318328,0.42759300000000006,-0.719072,-0.29920399999999997,0.426987,-0.749739,-0.49176800000000004,0.42174300000000003,-0.655676,-0.393288,0.601954,,,
2184,1540478037.01074,0.917,-80,1.4980000000000002,-81,0.639,-79,1.3519999999999999,-79,2.069,-80,2.575,-89,2.275,-85,1.399,-84,-0.53351,-0.409436,0.42489399999999994,-0.5550649999999999,-0.32310700000000003,0.427753,-0.7198640000000001,-0.304743,0.42689499999999997,-0.750937,-0.49763100000000005,0.421576,-0.6564399999999999,-0.39915500000000004,0.602112,,,
2185,1540478037.06069,0.941,-80,1.4880000000000002,-81,0.62,-79,1.3940000000000001,-79,2.055,-81,2.5980000000000003,-89,2.289,-87,1.3659999999999999,-84,-0.53401,-0.414792,0.424789,-0.555678,-0.328449,0.42800600000000005,-0.720729,-0.30987800000000004,0.42691899999999994,-0.751423,-0.5029710000000001,0.421146,-0.657277,-0.404934,0.602059,,,
2186,1540478037.11076,0.9640000000000001,-81,1.465,-81,0.662,-80,1.357,-79,2.06,-81,2.575,-88,2.294,-85,1.39,-84,-0.534371,-0.419498,0.42455299999999996,-0.5569689999999999,-0.33459099999999997,0.42748,-0.721472,-0.315598,0.427048,-0.75089,-0.5079670000000001,0.421192,-0.657378,-0.410157,0.6018180000000001,,,
2187,1540478037.1607,0.983,-79,1.4269999999999998,-83,0.606,-80,1.358,-80,2.079,-81,2.635,-89,2.237,-85,1.399,-89,-0.534705,-0.423795,0.424701,-0.557611,-0.339022,0.42739499999999997,-0.7216600000000001,-0.319701,0.42685200000000006,-0.7513479999999999,-0.5124310000000001,0.421281,-0.65777,-0.41393800000000003,0.601808,,,
2188,1540478037.21075,0.978,-80,1.46,-85,0.634,-82,1.399,-80,2.083,-81,2.612,-89,2.303,-87,1.3940000000000001,-83,-0.5348569999999999,-0.427386,0.424227,-0.557527,-0.34192100000000003,0.426749,-0.721697,-0.322496,0.426277,-0.753305,-0.516375,0.421907,-0.658115,-0.41705,0.601611,,,
2189,1540478037.26072,0.917,-80,1.4509999999999998,-81,0.625,-79,1.376,-79,2.079,-80,2.612,-89,2.298,-86,1.38,-83,-0.53599,-0.431537,0.423896,-0.557663,-0.345828,0.42657700000000004,-0.7218359999999999,-0.32606599999999997,0.426231,-0.753508,-0.519109,0.421738,-0.656614,-0.41986999999999997,0.6010270000000001,,,
2190,1540478037.31079,0.9359999999999999,-80,1.479,-81,0.634,-79,1.39,-79,2.074,-80,2.589,-89,2.294,-85,1.413,-83,-0.536791,-0.43621800000000005,0.42384399999999994,-0.5579970000000001,-0.350025,0.42574399999999996,-0.722973,-0.331221,0.426004,-0.754096,-0.5235989999999999,0.42138400000000004,-0.6592680000000001,-0.42486499999999994,0.601288,,,
2191,1540478037.36069,0.917,-80,1.455,-83,0.639,-80,1.38,-79,2.088,-81,2.65,-88,2.35,-85,1.4180000000000001,-83,-0.537165,-0.441255,0.423872,-0.559539,-0.355858,0.426073,-0.724228,-0.337597,0.42591899999999994,-0.754001,-0.530976,0.421379,-0.660326,-0.43136800000000003,0.601876,,,
2192,1540478037.41075,0.95,-80,1.4509999999999998,-83,0.606,-79,1.4080000000000001,-81,2.083,-83,2.64,-94,2.359,-93,1.376,-88,-0.537279,-0.445506,0.42418599999999995,-0.560088,-0.360236,0.425548,-0.7250979999999999,-0.342917,0.42554200000000003,-0.7540399999999999,-0.53637,0.42132600000000003,-0.660413,-0.43557399999999996,0.601438,,,
2193,1540478037.46074,0.95,-82,1.4509999999999998,-83,0.62,-79,1.357,-79,2.036,-80,2.645,-89,2.2840000000000003,-85,1.4269999999999998,-84,-0.53774,-0.44863000000000003,0.423659,-0.559513,-0.362649,0.425267,-0.724697,-0.344721,0.42503500000000005,-0.7545810000000001,-0.537636,0.421709,-0.6604300000000001,-0.436745,0.60113,,,
2194,1540478037.5107,0.9359999999999999,-80,1.423,-82,0.639,-81,1.371,-79,2.046,-81,2.682,-88,2.303,-87,1.4269999999999998,-83,-0.537763,-0.451004,0.42343100000000006,-0.559122,-0.365404,0.424814,-0.724562,-0.346735,0.424387,-0.754491,-0.539199,0.422195,-0.66005,-0.43776099999999996,0.600325,,,
2195,1540478037.56074,0.917,-81,1.4369999999999998,-81,0.648,-79,1.385,-79,2.079,-80,2.682,-90,2.345,-86,1.399,-83,-0.538285,-0.45529,0.423289,-0.559821,-0.36886199999999997,0.424489,-0.725236,-0.350325,0.424387,-0.755564,-0.542976,0.42232,-0.660722,-0.44166300000000003,0.600657,,,
2196,1540478037.61069,0.917,-80,1.4269999999999998,-82,0.606,-80,1.3519999999999999,-79,2.055,-81,2.659,-89,2.294,-86,1.455,-83,-0.538981,-0.46012,0.42327700000000007,-0.560608,-0.374151,0.424177,-0.7258819999999999,-0.356156,0.42416499999999996,-0.756512,-0.548951,0.422178,-0.661609,-0.446912,0.600306,,,
2197,1540478037.6607301,0.9079999999999999,-80,1.4509999999999998,-82,0.639,-79,1.38,-79,2.046,-81,2.6919999999999997,-88,2.331,-86,1.4040000000000001,-83,-0.539408,-0.46635699999999997,0.422865,-0.561974,-0.38105900000000004,0.424018,-0.7264729999999999,-0.36262,0.42405200000000004,-0.756842,-0.5556270000000001,0.42176499999999995,-0.660866,-0.453586,0.600072,,,
2198,1540478037.71068,0.9590000000000001,-80,1.4509999999999998,-81,0.597,-79,1.39,-79,2.046,-80,2.6919999999999997,-88,2.322,-87,1.432,-83,-0.539428,-0.47119399999999995,0.422626,-0.563086,-0.38644,0.42420399999999997,-0.727205,-0.36806300000000003,0.423875,-0.756418,-0.561046,0.42165600000000003,-0.662176,-0.458895,0.600142,,,
2199,1540478037.76076,0.894,-80,1.4369999999999998,-82,0.6559999999999999,-79,1.399,-79,2.0269999999999997,-80,2.678,-87,2.345,-88,1.455,-85,-0.5396029999999999,-0.476447,0.42275100000000004,-0.5615760000000001,-0.390873,0.42413199999999995,-0.727463,-0.373501,0.42389099999999996,-0.756279,-0.5662119999999999,0.42134499999999997,-0.662327,-0.464739,0.600012,,,
2200,1540478037.8107,0.903,-80,1.46,-81,0.5920000000000001,-79,1.413,-80,2.022,-80,2.696,-88,2.322,-87,1.4409999999999998,-83,-0.540986,-0.481688,0.42284700000000003,-0.562365,-0.39573800000000003,0.42387600000000003,-0.728116,-0.37848699999999996,0.423904,-0.757238,-0.571889,0.421725,-0.661208,-0.46942799999999996,0.5994010000000001,,,
2201,1540478037.8607,0.978,-80,1.413,-82,0.639,-79,1.4080000000000001,-80,2.125,-81,0.0,0,2.345,-95,1.469,-88,-0.54103,-0.48647700000000005,0.42254899999999995,-0.564114,-0.401088,0.42353100000000005,-0.728168,-0.382587,0.423545,-0.7580939999999999,-0.575913,0.421458,-0.663656,-0.474312,0.599861,,,
2202,1540478037.91076,0.9309999999999999,-81,1.4269999999999998,-82,0.5920000000000001,-79,1.4080000000000001,-79,2.036,-81,2.678,-88,2.336,-88,1.469,-82,-0.541673,-0.491167,0.42257100000000003,-0.563947,-0.405329,0.423839,-0.728875,-0.387368,0.42356099999999997,-0.758367,-0.5803649999999999,0.42106800000000005,-0.662486,-0.478358,0.599151,,,
2203,1540478037.96069,0.9690000000000001,-80,1.432,-81,0.615,-79,1.385,-79,2.05,-81,2.673,-89,2.3409999999999997,-88,1.465,-85,-0.5421590000000001,-0.496138,0.422382,-0.5637850000000001,-0.410416,0.42358900000000005,-0.729344,-0.392192,0.423461,-0.759045,-0.585464,0.421149,-0.664138,-0.483548,0.599442,,,
2204,1540478038.01069,0.927,-80,1.423,-81,0.601,-80,1.3659999999999999,-79,2.041,-80,2.64,-89,2.35,-87,1.4369999999999998,-84,-0.5425449999999999,-0.50133,0.42241000000000006,-0.5644859999999999,-0.415317,0.42358599999999996,-0.729741,-0.39787100000000003,0.423303,-0.758798,-0.590286,0.42096400000000006,-0.663126,-0.488817,0.599047,,,
2205,1540478038.06069,0.978,-80,1.413,-82,0.634,-79,1.38,-79,2.0180000000000002,-81,2.767,-96,2.275,-87,1.5019999999999998,-88,-0.5432130000000001,-0.506709,0.42189399999999994,-0.565317,-0.420782,0.42313900000000004,-0.730487,-0.403725,0.42323299999999997,-0.7584960000000001,-0.596292,0.42080100000000004,-0.664656,-0.494787,0.599047,,,
2206,1540478038.11071,1.016,-85,1.465,-81,0.625,-80,1.3619999999999999,-80,2.065,-85,2.696,-94,2.322,-87,1.4880000000000002,-83,-0.543542,-0.511483,0.42173599999999994,-0.565751,-0.42566800000000005,0.42298900000000006,-0.730524,-0.408163,0.42318900000000004,-0.760379,-0.602308,0.42099200000000003,-0.665497,-0.499803,0.599244,,,
